project,month,status,active_devs,num_commits,num_committers,num_files,num_emails,num_senders,num_respondents,skew_c,skew_e,c_percentage,e_percentage,inactive_c,inactive_e,c_nodes,c_edges,c_c_coef,c_mean_degree,c_long_tail,c_triangles,e_nodes,e_edges,e_c_coef,e_mean_degree,e_long_tail,e_triangles,e_bidirected_edges
69,6,Graduated,13,123,2,47,47,11,9,-0.49250836058009606,-0.009821528119510758,0.975609756097561,0.46808510638297873,0.3793103448275862,0.2413793103448276,2,1,0.0,1.0,0,0.0,11,18,0.2779220779220779,3.272727272727273,4,6.0,23
69,7,Graduated,7,155,1,90,86,6,7,-1.0626858168691398,-0.6936385442512285,1.0,0.46511627906976744,0.34615384615384615,0.18518518518518517,0,0,0,0,0,0,7,10,0.5285714285714286,2.857142857142857,2,3.0,17
69,8,Graduated,13,23,2,20,97,11,10,-3.2557068706457084,0.10340232362967228,0.9565217391304348,0.5876288659793815,0.6875,0.14814814814814814,2,1,0.0,1.0,0,0.0,11,23,0.6036075036075036,4.181818181818182,5,13.0,33
69,9,Graduated,13,52,2,36,109,11,13,0.3047406419889184,-0.21492961753507311,0.9230769230769231,0.5963302752293578,0.5714285714285714,0.2962962962962963,0,0,0,0,0,0,13,28,0.6358197358197357,4.3076923076923075,3,19.0,36
69,10,Graduated,15,498,1,156,315,14,14,-9.570911433605664,-0.20069899042268827,1.0,0.5301587301587302,0.5333333333333333,0.034482758620689655,0,0,0,0,0,0,15,40,0.598941798941799,5.333333333333333,7,44.0,57
70,1,Graduated,22,689,10,218,74,12,12,-0.25791985090110475,-0.8816517425812415,0.4528301886792453,0.3783783783783784,0.3125,0.16,8,10,0.39583333333333337,2.5,3,3.0,12,25,0.4162698412698413,4.166666666666667,7,14.0,46
70,2,Graduated,38,909,12,425,311,26,28,0.0871597365099125,-1.718917692668956,0.5786578657865786,0.4919614147909968,0.10344827586206896,0.13793103448275862,12,31,0.7304232804232805,5.166666666666667,8,37.0,28,63,0.3939342403628118,4.5,18,24.0,92
70,3,Graduated,44,9838,14,2248,809,30,28,3.0799768363850895,0.2117792568170855,0.8490546859117707,0.5290482076637825,0.10344827586206896,0.034482758620689655,14,54,0.8139134674848961,7.714285714285714,10,98.0,30,82,0.5315536315536316,5.466666666666667,20,74.0,131
70,4,Graduated,35,797,10,477,501,25,24,-0.4893349787431165,-0.16889099937886193,0.45420326223337515,0.5688622754491018,0.13793103448275862,0.06896551724137931,8,15,0.7934523809523809,3.75,3,10.0,25,65,0.45231746031746034,5.2,16,48.0,97
70,5,Graduated,36,1395,12,733,724,24,24,0.545357479198951,-0.06881941189336177,0.45376344086021503,0.5096685082872928,0.10714285714285714,0.0,12,34,0.775,5.666666666666667,10,40.0,26,72,0.5402014652014653,5.538461538461538,16,70.0,112
70,6,Graduated,38,1130,12,596,927,26,25,0.4168209557971213,0.2951276783453774,0.668141592920354,0.5577130528586839,0.034482758620689655,0.0,12,34,0.6701719576719577,5.666666666666667,9,49.0,26,68,0.47584360084360083,5.230769230769231,13,59.0,111
70,7,Graduated,42,1122,14,531,1054,28,27,-0.0063876298077629725,0.1534770857117146,0.7201426024955436,0.5256166982922201,0.10714285714285714,0.034482758620689655,10,22,0.7289682539682539,4.4,6,20.0,28,73,0.4607890125747269,5.214285714285714,14,68.0,116
70,8,Graduated,47,989,14,393,597,33,32,-1.3309428931345548,-0.4596593070148725,0.6107178968655207,0.4187604690117253,0.20689655172413793,0.1724137931034483,11,14,0.303030303030303,2.5454545454545454,4,3.0,33,85,0.448494771222044,5.151515151515151,16,81.0,119
70,9,Graduated,36,793,11,407,515,25,28,0.16957025929257227,-0.16523507877959911,0.5498108448928121,0.48349514563106794,0.19230769230769232,0.03571428571428571,9,17,0.6875661375661376,3.7777777777777777,6,12.0,28,67,0.39861111111111114,4.785714285714286,14,45.0,84
70,10,Graduated,43,539,14,322,632,29,31,0.489022300437055,0.7423740325039491,0.6029684601113172,0.49050632911392406,0.13793103448275862,0.06896551724137931,11,16,0.4926406926406926,2.909090909090909,5,7.0,31,94,0.656103036748198,6.064516129032258,12,94.0,139
71,1,Graduated,3,67,1,52,2,2,2,3.227192869157601,-9.97127185507763e-15,1.0,0.5,0.8571428571428571,0.0,0,0,0,0,0,0,2,1,0.0,1.0,0,0.0,2
71,2,Graduated,10,65,1,30,52,9,10,-4.560180023834054,0.2790407454905034,1.0,0.23076923076923078,0.5833333333333334,0.14285714285714285,0,0,0,0,0,0,10,17,0.32666666666666666,3.4,6,5.0,26
71,3,Graduated,16,266,2,67,151,14,21,0.4918388893912646,-0.25849122385998224,0.9849624060150376,0.6821192052980133,0.13793103448275862,0.18518518518518517,2,1,0.0,1.0,0,0.0,21,30,0.09680795395081108,2.857142857142857,3,3.0,30
71,4,Graduated,24,180,3,80,251,21,20,-0.905711498819391,0.1470457016741371,0.8611111111111112,0.6932270916334662,0.20689655172413793,0.034482758620689655,3,2,0.0,1.3333333333333333,1,0.0,24,47,0.33083283818577935,3.9166666666666665,5,17.0,60
71,5,Graduated,13,157,4,66,48,9,9,-0.7858561043385974,-0.13859792408010277,0.4968152866242038,0.2916666666666667,0.30434782608695654,0.5,4,3,0.0,1.5,1,0.0,10,17,0.35,3.4,6,3.0,16
71,6,Graduated,20,283,2,83,134,18,27,1.1834041962743131,-0.6901709157659033,0.7667844522968198,0.5,0.32,0.10344827586206896,2,1,0.0,1.0,0,0.0,28,45,0.3115646258503401,3.2142857142857144,1,13.0,40
71,7,Graduated,26,53,2,32,203,24,26,0.1822061394255837,0.21774651547062557,0.7169811320754716,0.6108374384236454,0.37037037037037035,0.13793103448275862,2,1,0.0,1.0,0,0.0,28,49,0.32358873373910974,3.5,4,16.0,64
71,8,Graduated,20,29,4,23,116,16,21,0.8714292655815218,0.6739674569149722,0.5172413793103449,0.5431034482758621,0.8,0.4642857142857143,2,1,0.0,1.0,0,0.0,22,35,0.24766899766899766,3.1818181818181817,6,9.0,35
71,9,Graduated,14,65,2,42,173,12,14,-0.9463064621631445,-0.029773549348264424,0.9538461538461539,0.5260115606936416,0.5172413793103449,0.10714285714285714,2,1,0.0,1.0,0,0.0,15,27,0.18481481481481482,3.6,6,6.0,35
71,10,Graduated,22,114,3,47,259,19,16,-1.0990705072250584,0.016251614059599826,0.5877192982456141,0.555984555984556,0.2413793103448276,0.13793103448275862,3,3,1.0,2.0,0,1.0,19,42,0.4012724117987276,4.421052631578948,6,13.0,57
72,1,Graduated,9,0,0,0,34,9,8,0,-2.303258201699223,0,0.35294117647058826,1,0.68,0,0,0,0,0,0,9,13,0.4973544973544974,2.888888888888889,4,3.0,16
72,2,Graduated,14,226,4,141,57,10,10,0.6363585502931957,-0.08655558111069783,0.7699115044247787,0.45614035087719296,0.12,0.22727272727272727,4,5,0.8333333333333333,2.5,2,2.0,11,12,0.18434343434343434,2.1818181818181817,2,1.0,19
72,3,Graduated,17,1216,2,951,45,15,13,2.1267713572997624,-0.012466245132308158,0.8141447368421053,0.4888888888888889,0.3076923076923077,0.21739130434782608,2,1,0.0,1.0,0,0.0,15,18,0.11353535353535353,2.4,1,2.0,28
72,4,Graduated,15,1265,2,963,46,13,12,2.5915602993631395,-0.012127283422921112,0.7984189723320159,0.5869565217391305,0.32142857142857145,0.41379310344827586,2,1,0.0,1.0,0,0.0,14,18,0.17261904761904762,2.5714285714285716,4,3.0,18
72,5,Graduated,21,202,2,151,86,19,19,-0.1161647087354347,0.24889675987077095,0.7871287128712872,0.5581395348837209,0.4642857142857143,0.19230769230769232,2,1,0.0,1.0,0,0.0,19,30,0.37990196078431376,3.1578947368421053,2,7.0,42
72,6,Graduated,20,1716,2,1196,96,18,18,-1.6878250280079974,-0.6424421496322203,0.8875291375291375,0.5208333333333334,0.5357142857142857,0.35714285714285715,2,1,0.0,1.0,0,0.0,18,31,0.4184472934472934,3.4444444444444446,3,11.0,39
72,7,Graduated,18,392,4,283,132,14,14,-1.4980144195772531,0.3885091161157435,0.37755102040816324,0.7424242424242424,0.3076923076923077,0.07142857142857142,4,6,1.0,3.0,0,4.0,14,23,0.34981684981684985,3.2857142857142856,3,5.0,31
72,8,Graduated,20,317,4,174,70,16,15,-0.7309798430274529,-0.5515043866522424,0.45110410094637227,0.5285714285714286,0.20689655172413793,0.19230769230769232,4,6,1.0,3.0,0,4.0,16,23,0.3060897435897436,2.875,2,5.0,30
72,9,Graduated,26,328,4,223,192,22,22,-0.5957748303437612,-0.10727677158122434,0.4817073170731707,0.5833333333333334,0.27586206896551724,0.0,4,6,1.0,3.0,0,4.0,22,47,0.5141414141414141,4.2727272727272725,4,22.0,55
72,10,Graduated,17,206,3,174,96,14,15,0.23293663061019962,-0.6944025580057356,0.5776699029126213,0.5208333333333334,0.24,0.16666666666666666,3,3,1.0,2.0,0,1.0,15,26,0.5377289377289377,3.466666666666667,2,6.0,34
73,1,Graduated,19,1080,12,477,22,7,7,0.006734955439145979,-1.6093676820832241,0.6305555555555555,0.5,0.0,0.5714285714285714,12,48,0.8663540163540163,8.0,10,99.0,7,7,0.0,2.0,5,0.0,10
73,2,Graduated,22,789,11,320,57,11,11,-0.224603003143942,-0.00975173571850932,0.458808618504436,0.631578947368421,0.10714285714285714,0.18518518518518517,11,50,0.9494949494949495,9.090909090909092,10,130.0,11,13,0.0,2.3636363636363638,5,0.0,22
73,3,Graduated,53,969,8,488,429,45,45,0.7760571336549685,-0.7433661813883562,0.7708978328173375,0.4195804195804196,0.3103448275862069,0.0,8,12,0.55,3.0,4,6.0,46,108,0.3385099200316591,4.695652173913044,19,48.0,169
73,4,Graduated,59,428,10,176,546,49,49,-0.9703605169272501,-0.24764891707434683,0.4766355140186916,0.4926739926739927,0.09090909090909091,0.034482758620689655,10,26,0.6833333333333333,5.2,8,36.0,50,114,0.3033588516746412,4.56,17,57.0,150
73,5,Graduated,69,353,9,225,764,60,57,0.1864560613145834,-0.14558214433567623,0.7818696883852692,0.6452879581151832,0.11538461538461539,0.0,7,9,0.6142857142857144,2.5714285714285716,3,3.0,65,134,0.24372024556639937,4.123076923076923,11,51.0,185
73,6,Graduated,80,607,9,320,494,71,67,-0.3399937259990167,0.6498938145692975,0.500823723228995,0.5587044534412956,0.18518518518518517,0.0,7,14,0.819047619047619,4.0,4,11.0,74,152,0.21658655725824924,4.108108108108108,11,63.0,196
73,7,Graduated,49,2316,9,1434,155,40,38,-0.7737738330702301,0.011128314821251808,0.49697754749568224,0.45806451612903226,0.03571428571428571,0.0,9,16,0.6518518518518518,3.5555555555555554,6,10.0,41,61,0.26982191250483933,2.975609756097561,6,17.0,86
73,8,Graduated,48,5054,15,1227,138,33,31,-0.18546708376322812,0.3630026395449374,0.7867036011080333,0.5,0.06896551724137931,0.15384615384615385,15,48,0.6688359788359789,6.4,11,88.0,33,42,0.04724164724164724,2.5454545454545454,6,2.0,59
73,9,Graduated,34,403,5,259,150,29,30,-0.32867177955517646,-0.21495493177321018,0.45409429280397023,0.5,0.3076923076923077,0.10344827586206896,5,5,0.4666666666666666,2.0,4,1.0,32,41,0.18054029304029307,2.5625,5,7.0,58
73,10,Graduated,62,777,16,417,356,46,47,-0.5241377424589342,-0.15629795415227252,0.5341055341055341,0.6292134831460674,0.06896551724137931,0.0,14,31,0.5596938775510204,4.428571428571429,8,29.0,49,81,0.15805724887357542,3.306122448979592,8,25.0,112
74,1,Graduated,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74,2,Graduated,4,640,2,318,3,2,2,14.503035644632655,0,0.76875,0.6666666666666666,0.0,0.0,2,1,0.0,1.0,0,0.0,2,1,0.0,1.0,0,0.0,2
74,3,Graduated,23,493,3,147,435,20,28,-1.1064741014352015,-1.0333799599906879,0.742393509127789,0.4482758620689655,0.07142857142857142,0.07692307692307693,2,1,0.0,1.0,0,0.0,28,77,0.43138197433310216,5.5,8,67.0,83
74,4,Graduated,29,491,1,182,996,28,31,-0.6700421782225182,0.2395290480806326,1.0,0.7108433734939759,0.13793103448275862,0.034482758620689655,0,0,0,0,0,0,32,102,0.5189494880119881,6.375,9,106.0,122
74,5,Graduated,23,523,1,194,762,22,30,0.41163365994920165,0.42499326915791374,1.0,0.6732283464566929,0.2,0.037037037037037035,0,0,0,0,0,0,31,73,0.3327517166226843,4.709677419354839,5,43.0,89
74,6,Graduated,36,419,1,158,884,35,47,-1.1739163285381091,-0.49930939085574566,1.0,0.6572398190045249,0.13793103448275862,0.0,0,0,0,0,0,0,47,130,0.3626018815005048,5.531914893617022,11,132.0,146
74,7,Graduated,39,800,2,313,915,37,43,-0.2226629923317698,0.058225171207557366,0.96875,0.6437158469945355,0.19230769230769232,0.0,2,1,0.0,1.0,0,0.0,46,140,0.4528758637782686,6.086956521739131,7,122.0,144
74,8,Graduated,58,692,3,278,1453,55,64,0.006505149644246801,0.09165892035745488,0.903179190751445,0.6841018582243634,0.1724137931034483,0.0,3,3,1.0,2.0,0,1.0,68,193,0.42627905937522526,5.676470588235294,7,214.0,238
74,9,Graduated,46,334,3,116,696,43,41,0.07258893476804955,0.2428582256849522,0.907185628742515,0.7514367816091954,0.14285714285714285,0.034482758620689655,3,2,0.0,1.3333333333333333,1,0.0,49,107,0.3247632153094338,4.36734693877551,6,59.0,125
74,10,Graduated,32,450,3,169,624,29,31,-0.31247005451666743,-0.14560868679412198,0.9422222222222222,0.6875,0.17857142857142858,0.034482758620689655,3,2,0.0,1.3333333333333333,1,0.0,34,72,0.3951878683975871,4.235294117647059,4,39.0,92
75,1,Graduated,14,0,0,0,126,14,14,0,-0.08950460076273746,0,0.5396825396825397,1,0.10526315789473684,0,0,0,0,0,0,14,25,0.4116883116883117,3.5714285714285716,3,9.0,44
75,2,Graduated,14,918,1,348,159,13,14,0.7982436619458791,1.1733942778193585,1.0,0.5660377358490566,0.07692307692307693,0.2413793103448276,0,0,0,0,0,0,14,25,0.22063492063492066,3.5714285714285716,6,4.0,36
75,3,Graduated,25,415,3,113,191,22,21,0.32607801895516814,-0.04228521638179488,0.9879518072289156,0.5549738219895288,0.3103448275862069,0.0,0,0,0,0,0,0,22,46,0.5043905440964264,4.181818181818182,5,26.0,71
75,4,Graduated,17,430,2,188,93,15,15,0.1290140570638316,0.3221015119655978,0.9976744186046511,0.5913978494623656,0.2413793103448276,0.1724137931034483,0,0,0,0,0,0,15,23,0.3495726495726496,3.066666666666667,2,9.0,40
75,5,Graduated,22,5399,3,1927,291,19,21,1.478991557783577,0.2300765831157406,0.8464530468605297,0.5601374570446735,0.10344827586206896,0.0,3,3,1.0,2.0,0,1.0,22,44,0.4416989443305233,4.0,5,20.0,59
75,6,Graduated,20,951,4,381,179,16,16,-0.4196383117852501,0.05002298811972314,0.49947423764458465,0.6368715083798883,0.17857142857142858,0.12,3,2,0.0,1.3333333333333333,1,0.0,17,26,0.2073083778966132,3.0588235294117645,4,5.0,41
75,7,Graduated,18,832,3,415,121,15,14,0.39862151085977526,0.537700859826084,0.5997596153846154,0.5950413223140496,0.07407407407407407,0.13793103448275862,3,2,0.0,1.3333333333333333,1,0.0,15,23,0.337037037037037,3.066666666666667,6,8.0,35
75,8,Graduated,16,620,4,321,89,12,12,2.1451677973573267,0.7787566234684972,0.8580645161290322,0.5168539325842697,0.2857142857142857,0.34615384615384615,4,4,0.5833333333333333,2.0,3,1.0,12,19,0.3452380952380952,3.1666666666666665,5,3.0,33
75,9,Graduated,18,814,3,596,88,15,15,-2.087609397657835,-0.2410765866835647,0.9496314496314496,0.4772727272727273,0.3333333333333333,0.13793103448275862,0,0,0,0,0,0,15,23,0.35185185185185186,3.066666666666667,3,5.0,41
75,10,Graduated,14,270,3,61,40,11,11,-0.19742215568494478,-0.8402714718786835,0.9518518518518518,0.425,0.3684210526315789,0.2631578947368421,2,1,0.0,1.0,0,0.0,11,18,0.3398268398268398,3.272727272727273,7,10.0,26
76,1,Graduated,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,2,Graduated,3,151,1,131,5,2,2,0,0.408248290463866,1.0,0.6,0.0,0.9,0,0,0,0,0,0,2,2,0.0,2.0,1,0.0,3
76,3,Graduated,3,150,1,117,3,2,2,1.883789278998535,0,1.0,0.6666666666666666,0.9,0.0,0,0,0,0,0,0,2,1,0.0,1.0,0,0.0,2
76,4,Graduated,6,64,2,54,17,4,4,1.2891854776807548,0.08116351926758329,0.984375,0.4117647058823529,0.8333333333333334,0.375,2,1,0.0,1.0,0,0.0,4,5,0.5833333333333333,2.5,3,1.0,9
76,5,Graduated,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,6,Graduated,4,2,1,1,7,3,3,0,0.39426143787123696,1.0,0.5714285714285714,0.0,0.6153846153846154,0,0,0,0,0,0,3,3,0.0,2.0,1,0.0,5
76,7,Graduated,5,236,1,102,27,4,5,0.38681171211081106,0.16933986082925168,1.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0,5,6,0.0,2.4,3,0.0,8
76,8,Graduated,4,55,1,40,15,3,3,-0.1675190279339892,-0.6754772968988342,1.0,0.5333333333333333,0.4,0.2,0,0,0,0,0,0,3,5,0.0,3.3333333333333335,1,0.0,5
76,9,Graduated,9,221,1,128,38,8,8,-0.2669917521917449,-0.13676575058229354,1.0,0.4473684210526316,0.5,0.45,0,0,0,0,0,0,8,9,0.0,2.25,3,0.0,16
76,10,Graduated,3,0,0,0,4,3,3,0,0,0,0.5,1,0.0,0,0,0,0,0,0,3,3,0.0,2.0,2,0.0,3
77,1,Graduated,21,259,6,86,57,15,15,1.1022400728140131,1.0810042044182546,0.7876447876447876,0.3333333333333333,0.6538461538461539,0.37037037037037035,5,6,0.5333333333333333,2.4,4,2.0,15,28,0.20714285714285716,3.7333333333333334,8,3.0,32
77,2,Graduated,14,227,2,118,30,12,12,0.6709970213097455,0.8143756794737228,0.9559471365638766,0.43333333333333335,0.25,0.3181818181818182,2,1,0.0,1.0,0,0.0,12,13,0.0,2.1666666666666665,4,0.0,24
77,3,Graduated,14,269,1,100,220,13,17,-0.9489040176494654,0.25222312177399636,1.0,0.6,0.41379310344827586,0.10344827586206896,0,0,0,0,0,0,17,27,0.21176470588235294,3.176470588235294,6,3.0,32
77,4,Graduated,9,406,2,182,54,7,8,1.4168733831443034,0.48643276675769165,0.8054187192118226,0.5555555555555556,0.5769230769230769,0.4230769230769231,2,1,0.0,1.0,0,0.0,8,11,0.0,2.75,4,0.0,16
77,5,Graduated,5,24,1,19,28,4,4,-0.23455295388031586,-1.1114220339786565,1.0,0.39285714285714285,0.7647058823529411,0.5714285714285714,0,0,0,0,0,0,4,7,0.0,3.5,1,0.0,10
77,6,Graduated,11,68,2,45,60,9,9,0.22844875799838232,-0.5981774927743183,0.7647058823529411,0.4166666666666667,0.6153846153846154,0.4642857142857143,2,1,0.0,1.0,0,0.0,9,14,0.4592592592592592,3.111111111111111,5,2.0,21
77,7,Graduated,12,139,2,92,99,10,10,0.053115982641798926,0.036904312508317515,0.9856115107913669,0.32323232323232326,0.5,0.3103448275862069,0,0,0,0,0,0,10,19,0.28095238095238095,3.8,4,5.0,28
77,8,Graduated,23,147,1,50,185,22,25,0.2646921249048864,-0.19655382481750278,1.0,0.5351351351351351,0.38095238095238093,0.125,0,0,0,0,0,0,25,49,0.2428095238095238,3.92,5,12.0,68
77,9,Graduated,24,291,3,168,121,21,21,-0.635463983875013,-0.3842399150260145,0.6013745704467354,0.6198347107438017,0.2857142857142857,0.14285714285714285,3,2,0.0,1.3333333333333333,1,0.0,24,35,0.16094771241830064,2.9166666666666665,2,5.0,36
77,10,Graduated,39,900,8,565,234,31,34,-1.5495396163776096,0.05112567514628926,0.5344444444444445,0.4230769230769231,0.32142857142857145,0.10344827586206896,7,13,0.738095238095238,3.7142857142857144,5,11.0,34,68,0.16715147597500538,4.0,9,15.0,102
78,1,Graduated,11,0,0,0,89,11,11,0,0.474673010120375,0,0.5842696629213483,1,0.18518518518518517,0,0,0,0,0,0,11,19,0.4666666666666666,3.4545454545454546,6,4.0,26
78,2,Graduated,10,29,2,28,112,8,9,1.7610017535706337,-1.2526848362539205,0.896551724137931,0.48214285714285715,0.8571428571428571,0.2857142857142857,0,0,0,0,0,0,9,14,0.37777777777777777,3.111111111111111,3,3.0,21
78,3,Graduated,15,39,3,37,114,12,14,1.604633556579998,-0.060131491365386154,0.7435897435897436,0.5789473684210527,0.9047619047619048,0.20689655172413793,2,1,0.0,1.0,0,0.0,14,24,0.22891156462585036,3.4285714285714284,6,7.0,33
78,4,Graduated,19,36,3,31,141,16,15,0.8073124791169035,-0.8305313618691148,0.3611111111111111,0.48936170212765956,0.5,0.1724137931034483,2,1,0.0,1.0,0,0.0,18,32,0.3988215488215488,3.5555555555555554,4,9.0,37
78,5,Graduated,15,63,3,59,137,12,13,-0.3669951469030293,0.5313821382650242,0.9365079365079365,0.5985401459854015,0.5555555555555556,0.17857142857142858,0,0,0,0,0,0,13,29,0.6112887112887113,4.461538461538462,3,15.0,33
78,6,Graduated,5,16,1,15,75,4,4,0.6616876838677231,-0.9494207317720613,1.0,0.76,0.75,0.2,0,0,0,0,0,0,4,6,0.5833333333333334,3.0,2,1.0,6
78,7,Graduated,6,6,1,6,18,5,5,0,0.31967192568621844,1.0,0.5,0.0,0.625,0,0,0,0,0,0,5,6,0.0,2.4,2,0.0,10
78,8,Graduated,4,1,1,1,8,3,4,0,-0.2719209393236886,1.0,0.375,0.0,0.6,0,0,0,0,0,0,4,6,0.0,3.0,3,0.0,3
78,9,Graduated,5,0,0,0,11,5,5,0,0.5543589291082749,0,0.36363636363636365,1,0.75,0,0,0,0,0,0,5,6,0.4666666666666666,2.4,4,1.0,5
78,10,Graduated,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,1,Graduated,17,139,4,69,273,13,14,1.3091189875572429,0.5456657084620967,0.3597122302158273,0.4358974358974359,0.0,0.125,4,3,0.0,1.5,1,0.0,15,34,0.3823809523809524,4.533333333333333,10,11.0,46
79,2,Graduated,18,315,4,154,319,14,13,-0.31175620047024244,0.01119006054124773,0.3492063492063492,0.5391849529780565,0.21428571428571427,0.10714285714285714,4,4,0.5833333333333334,2.0,3,1.0,15,36,0.4222222222222222,4.8,8,18.0,44
79,3,Graduated,21,330,5,163,423,16,14,-0.21257617731106776,-0.11941638832225195,0.4,0.4988179669030733,0.13793103448275862,0.034482758620689655,5,9,0.9,3.6,3,7.0,16,37,0.3794642857142857,4.625,8,18.0,55
79,4,Graduated,16,229,3,131,232,13,13,0.4506107771876123,0.15868619304916845,0.6331877729257642,0.5344827586206896,0.13043478260869565,0.11538461538461539,2,1,0.0,1.0,0,0.0,15,24,0.24095238095238092,3.2,7,3.0,28
79,5,Graduated,15,135,4,113,160,11,13,1.3352800618590712,0.3819492207685756,0.3851851851851852,0.6125,0.14814814814814814,0.21428571428571427,3,2,0.0,1.3333333333333333,1,0.0,13,20,0.0641025641025641,3.076923076923077,7,1.0,26
79,6,Graduated,21,81,5,66,229,16,14,1.3757427837872978,0.7728724862012465,0.7407407407407407,0.5240174672489083,0.3448275862068966,0.10344827586206896,4,3,0.0,1.5,1,0.0,17,35,0.2755368814192343,4.117647058823529,8,10.0,41
79,7,Graduated,22,145,4,95,297,18,19,-0.4799277459254233,-0.0130272316104644,0.8758620689655172,0.6498316498316499,0.1724137931034483,0.10344827586206896,3,2,0.0,1.3333333333333333,1,0.0,20,39,0.3621464646464646,3.9,8,15.0,44
79,8,Graduated,18,220,4,118,233,14,16,0.05330813986906822,0.6556256277503838,0.39090909090909093,0.6523605150214592,0.16666666666666666,0.10714285714285714,3,3,1.0,2.0,0,1.0,17,31,0.26517273576097106,3.6470588235294117,6,8.0,41
79,9,Graduated,20,161,4,94,196,16,15,-0.4336007840849736,0.044104030802139337,0.7515527950310559,0.5663265306122449,0.20689655172413793,0.10344827586206896,3,3,1.0,2.0,0,1.0,16,30,0.44226190476190474,3.75,6,10.0,46
79,10,Graduated,20,119,4,92,286,16,16,-0.34576556394908564,0.1107784139556276,0.6974789915966386,0.6643356643356644,0.13793103448275862,0.034482758620689655,4,4,0.5833333333333333,2.0,3,1.0,17,29,0.14705882352941174,3.411764705882353,8,7.0,35
80,1,Graduated,2,0,0,0,3,2,2,0,-0.38180177416060085,0,0.6666666666666666,1,0.5,0,0,0,0,0,0,2,1,0.0,1.0,0,0.0,2
80,2,Graduated,5,0,0,0,14,5,5,0,0.9493830371342722,0,0.6428571428571429,1,0.6153846153846154,0,0,0,0,0,0,5,5,0.0,2.0,1,0.0,9
80,3,Graduated,6,0,0,0,46,6,6,0,0.05523238937881706,0,0.6086956521739131,1,0.2222222222222222,0,0,0,0,0,0,6,6,0.0,2.0,1,0.0,11
80,4,Graduated,10,4,1,4,51,9,9,0,-0.22209636686492276,1.0,0.49019607843137253,0.0,0.10526315789473684,0,0,0,0,0,0,9,12,0.5304232804232805,2.6666666666666665,1,3.0,19
80,5,Graduated,11,654,1,499,64,10,10,-1.1228822474207025,-0.2908965292197165,1.0,0.453125,0.17857142857142858,0.32142857142857145,0,0,0,0,0,0,10,15,0.3638095238095238,3.0,3,6.0,17
80,6,Graduated,10,807,2,582,65,8,9,-1.6069617853644345,0.21176803480025677,0.8116480793060719,0.5692307692307692,0.14285714285714285,0.4074074074074074,2,1,0.0,1.0,0,0.0,9,10,0.0,2.2222222222222223,1,0.0,16
80,7,Graduated,10,63,1,34,63,9,10,0.9387703054233696,1.2880312702377599,1.0,0.5238095238095238,0.3076923076923077,0.4482758620689655,0,0,0,0,0,0,10,14,0.27222222222222225,2.8,1,2.0,23
80,8,Graduated,14,140,2,63,121,12,12,-0.3125583818395678,0.8165424309184791,0.9428571428571428,0.6033057851239669,0.10344827586206896,0.13793103448275862,2,1,0.0,1.0,0,0.0,12,20,0.31296296296296294,3.3333333333333335,3,5.0,31
80,9,Graduated,21,178,3,103,136,18,18,0.4045960699204734,-0.05368885569770989,0.7247191011235955,0.5147058823529411,0.1724137931034483,0.13793103448275862,3,3,1.0,2.0,0,1.0,19,30,0.27456140350877195,3.1578947368421053,3,7.0,42
80,10,Graduated,15,215,3,140,198,12,14,0.7457039772624335,0.8406858124042883,0.5302325581395348,0.4898989898989899,0.20689655172413793,0.10714285714285714,3,2,0.0,1.3333333333333333,1,0.0,14,27,0.39285714285714285,3.857142857142857,4,9.0,33
81,1,Graduated,75,0,0,0,479,75,72,0,-0.435906756453865,0,0.4384133611691023,1,0.0,0,0,0,0,0,0,76,194,0.24118286932772834,5.105263157894737,13,137.0,270
81,2,Graduated,113,1742,20,1291,789,93,96,-1.4258708873176353,-0.5589464761048425,0.7244546498277842,0.4955640050697085,0.21739130434782608,0.0,20,39,0.5662373737373738,3.9,11,26.0,98,271,0.2634287218050723,5.530612244897959,10,159.0,359
81,3,Graduated,134,6330,26,2786,1042,108,107,-0.2661693879005859,-0.03569548620211326,0.6751974723538705,0.4904030710172745,0.04,0.0,25,119,0.7805590676952906,9.52,18,290.0,112,320,0.315180474799103,5.714285714285714,14,261.0,440
81,4,Graduated,150,5054,39,1935,1787,111,105,-0.06149796002015715,-0.5891185822516045,0.557182429758607,0.5657526580861779,0.06896551724137931,0.0,38,232,0.7006675504691398,12.210526315789474,25,795.0,112,449,0.3305610624371467,8.017857142857142,16,648.0,632
81,5,Graduated,163,3851,39,1009,2408,124,128,-0.080286322635578,-0.6564722926105939,0.40976369774084653,0.5481727574750831,0.034482758620689655,0.0,38,278,0.7520149908730818,14.631578947368421,26,1098.0,131,575,0.3794041900761499,8.778625954198473,27,887.0,844
